Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,1998,7,1,0,—,—,—,30.2,33,27.9,7.8,28.8
Changi,1998,7,2,0,—,—,—,30.2,33,28.6,9.8,31
Changi,1998,7,3,0,—,—,—,28.9,33,25.9,8.5,40
Changi,1998,7,4,0,—,—,—,29.4,33.6,25.6,3.5,29.9
Changi,1998,7,5,55.8,—,—,—,29.2,33.3,23,7,38.5
Changi,1998,7,6,12.1,—,—,—,27.2,31.3,23,7,40.3
Changi,1998,7,7,2.9,—,—,—,29.1,32.6,25.2,3.9,23.4
Changi,1998,7,8,47.1,—,—,—,27.7,31,23.3,5.2,39.6
Changi,1998,7,9,0.4,—,—,—,28.3,31.8,25.2,6.7,32
Changi,1998,7,10,0,—,—,—,28.2,30.2,26.3,3.9,25.9
Changi,1998,7,11,10.9,—,—,—,26.9,28.7,24.9,1.8,30.6
Changi,1998,7,12,34.3,—,—,—,26.1,29.5,23.1,1.3,28.8
Changi,1998,7,13,4.4,—,—,—,27.5,31.6,23.5,3.7,24.1
Changi,1998,7,14,0,—,—,—,28.8,32.2,26.1,5.7,28.8
Changi,1998,7,15,0,—,—,—,28.6,32.9,25.9,3.4,31
Changi,1998,7,16,1.2,—,—,—,28.4,31.9,25.5,2.6,25.2
Changi,1998,7,17,0,—,—,—,28.7,32.5,24.2,3.7,30.6
Changi,1998,7,18,0,—,—,—,28.2,31.9,25.4,1.9,19.8
Changi,1998,7,19,0.7,—,—,—,27.3,31.5,24.6,1.8,33.5
Changi,1998,7,20,0.5,—,—,—,27.2,31.1,24.8,3.5,28.8
Changi,1998,7,21,1.7,—,—,—,27,31.1,24.1,2.7,26.3
Changi,1998,7,22,0,—,—,—,28.3,32,24.4,5.8,24.5
Changi,1998,7,23,29.4,—,—,—,26.6,28.2,22.7,3.8,49
Changi,1998,7,24,0.5,—,—,—,28.9,32.7,25.8,6.4,32.4
Changi,1998,7,25,0,—,—,—,28.8,31.9,25.1,4.5,28.4
Changi,1998,7,26,21.1,—,—,—,26.7,30.9,23.4,3,38.5
Changi,1998,7,27,2.9,—,—,—,28.3,30.7,25.4,3.4,22
Changi,1998,7,28,6.6,—,—,—,26.4,28.2,24.6,2,31.3
Changi,1998,7,29,0,—,—,—,28.1,32.2,24.7,1.5,22.7
Changi,1998,7,30,0,—,—,—,28.8,31.2,25.7,4.3,23.8
Changi,1998,7,31,26.7,—,—,—,28.1,31.9,23,7.9,42.8
